spawn telnet localhost 3462
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B258 EBP=0x11B2C8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
BUG!!!! commit bitmap
checkpoint:296, log_time:971310, time_merge:0, copy_size:0 
checkpoint:297, log_time:970612, time_merge:0, copy_size:0 
checkpoint:298, log_time:970890, time_merge:0, copy_size:0 
checkpoint:299, log_time:970389, time_merge:0, copy_size:0 
checkpoint:300, log_time:970830, time_merge:0, copy_size:0 
checkpoint:301, log_time:970955, time_merge:0, copy_size:0 
checkpoint:302, log_time:969925, time_merge:0, copy_size:0 
checkpoint:303, log_time:970389, time_merge:0, copy_size:0 
checkpoint:304, log_time:970836, time_merge:0, copy_size:0 
checkpoint:305, log_time:971067, time_merge:0, copy_size:0 
checkpoint:306, log_time:1705910, time_merge:18850588, copy_size:792832 
checkpoint:307, log_time:970860, time_merge:0, copy_size:0 
checkpoint:308, log_time:970833, time_merge:0, copy_size:0 
checkpoint:309, log_time:971304, time_merge:0, copy_size:0 
checkpoint:310, log_time:970812, time_merge:0, copy_size:0 
checkpoint:311, log_time:970607, time_merge:0, copy_size:0 
checkpoint:312, log_time:970588, time_merge:0, copy_size:0 
checkpoint:313, log_time:971115, time_merge:0, copy_size:0 
checkpoint:314, log_time:971811, time_merge:0, copy_size:0 
checkpoint:315, log_time:970148, time_merge:0, copy_size:0 
checkpoint:316, log_time:970846, time_merge:0, copy_size:0 
checkpoint:317, log_time:970636, time_merge:0, copy_size:0 
checkpoint:318, log_time:970840, time_merge:0, copy_size:0 
checkpoint:319, log_time:970878, time_merge:0, copy_size:0 
checkpoint:320, log_time:972216, time_merge:0, copy_size:0 
checkpoint:321, log_time:970841, time_merge:0, copy_size:0 
checkpoint:322, log_time:970348, time_merge:0, copy_size:0 
checkpoint:323, log_time:970846, time_merge:0, copy_size:0 
checkpoint:324, log_time:970366, time_merge:0, copy_size:0 
checkpoint:325, log_time:970373, time_merge:0, copy_size:0 
checkpoint:326, log_time:1529237, time_merge:18332387, copy_size:766144 
checkpoint:327, log_time:970382, time_merge:0, copy_size:0 
checkpoint:328, log_time:971175, time_merge:0, copy_size:0 
checkpoint:329, log_time:970372, time_merge:0, copy_size:0 
checkpoint:330, log_time:970375, time_merge:0, copy_size:0 
checkpoint:331, log_time:970115, time_merge:0, copy_size:0 
checkpoint:332, log_time:969890, time_merge:0, copy_size:0 
checkpoint:333, log_time:970384, time_merge:0, copy_size:0 
checkpoint:334, log_time:970144, time_merge:0, copy_size:0 
checkpoint:335, log_time:971288, time_merge:0, copy_size:0 
checkpoint:336, log_time:970929, time_merge:0, copy_size:0 
checkpoint:337, log_time:970613, time_merge:0, copy_size:0 
checkpoint:338, log_time:970394, time_merge:0, copy_size:0 
checkpoint:339, log_time:970653, time_merge:0, copy_size:0 
checkpoint:340, log_time:970208, time_merge:0, copy_size:0 
checkpoint:341, log_time:970840, time_merge:0, copy_size:0 
checkpoint:342, log_time:970545, time_merge:0, copy_size:0 
checkpoint:343, log_time:970176, time_merge:0, copy_size:0 
checkpoint:344, log_time:970337, time_merge:0, copy_size:0 
checkpoint:345, log_time:970097, time_merge:0, copy_size:0 
checkpoint:346, log_time:1449351, time_merge:18047293, copy_size:750208 
checkpoint:347, log_time:970376, time_merge:0, copy_size:0 
checkpoint:348, log_time:970336, time_merge:0, copy_size:0 
checkpoint:349, log_time:969589, time_merge:0, copy_size:0 
checkpoint:350, log_time:969948, time_merge:0, copy_size:0 
checkpoint:351, log_time:970846, time_merge:0, copy_size:0 
checkpoint:352, log_time:970169, time_merge:0, copy_size:0 
checkpoint:353, log_time:970126, time_merge:0, copy_size:0 
checkpoint:354, log_time:970670, time_merge:0, copy_size:0 
checkpoint:355, log_time:970151, time_merge:0, copy_size:0 
checkpoint:356, log_time:970657, time_merge:0, copy_size:0 
checkpoint:357, log_time:970402, time_merge:0, copy_size:0 
checkpoint:358, log_time:970631, time_merge:0, copy_size:0 
checkpoint:359, log_time:970364, time_merge:0, copy_size:0 
checkpoint:360, log_time:970110, time_merge:0, copy_size:0 
checkpoint:361, log_time:969904, time_merge:0, copy_size:0 
checkpoint:362, log_time:970094, time_merge:0, copy_size:0 
checkpoint:363, log_time:970185, time_merge:0, copy_size:0 
checkpoint:364, log_time:970353, time_merge:0, copy_size:0 
