spawn telnet localhost 3458
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B258 EBP=0x11B2C8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
checkpoint:1, log_time:77518, time_merge:269049, copy_size:0 
checkpoint:266, log_time:54758, time_merge:1373560, copy_size:94208 
checkpoint:267, log_time:52904, time_merge:6343347, copy_size:451072 
checkpoint:268, log_time:53507, time_merge:2447545, copy_size:172032 
checkpoint:269, log_time:54748, time_merge:3663893, copy_size:258048 
checkpoint:270, log_time:54835, time_merge:1163715, copy_size:77824 
checkpoint:271, log_time:52834, time_merge:5461096, copy_size:385536 
checkpoint:272, log_time:54576, time_merge:2963258, copy_size:208896 
checkpoint:273, log_time:54570, time_merge:752404, copy_size:49152 
checkpoint:274, log_time:54897, time_merge:1091294, copy_size:73728 
checkpoint:275, log_time:52899, time_merge:5363192, copy_size:377344 
checkpoint:276, log_time:54810, time_merge:4112528, copy_size:287232 
checkpoint:277, log_time:54801, time_merge:3373412, copy_size:241664 
checkpoint:278, log_time:54676, time_merge:3545391, copy_size:249856 
checkpoint:279, log_time:52926, time_merge:5938760, copy_size:418304 
checkpoint:280, log_time:54717, time_merge:3030546, copy_size:212992 
checkpoint:281, log_time:54693, time_merge:3105754, copy_size:221184 
checkpoint:282, log_time:54711, time_merge:3822581, copy_size:270848 
checkpoint:283, log_time:53622, time_merge:3556974, copy_size:245760 
checkpoint:284, log_time:54841, time_merge:3894275, copy_size:274944 
checkpoint:285, log_time:54633, time_merge:1713387, copy_size:118784 
checkpoint:286, log_time:54696, time_merge:4248101, copy_size:303104 
checkpoint:287, log_time:53297, time_merge:4846511, copy_size:344064 
checkpoint:288, log_time:54870, time_merge:3556235, copy_size:250368 
checkpoint:289, log_time:54736, time_merge:3517798, copy_size:245760 
checkpoint:290, log_time:54693, time_merge:3679071, copy_size:258560 
checkpoint:291, log_time:53873, time_merge:5130532, copy_size:360960 
checkpoint:292, log_time:54675, time_merge:3914394, copy_size:278528 
checkpoint:293, log_time:54822, time_merge:4027910, copy_size:287232 
checkpoint:294, log_time:54768, time_merge:1098601, copy_size:73728 
checkpoint:295, log_time:54118, time_merge:6181976, copy_size:434176 
checkpoint:296, log_time:54709, time_merge:4503035, copy_size:320512 
checkpoint:297, log_time:54856, time_merge:3715828, copy_size:262656 
checkpoint:298, log_time:54885, time_merge:2972775, copy_size:208896 
checkpoint:299, log_time:53408, time_merge:4825270, copy_size:339968 
checkpoint:300, log_time:54741, time_merge:4038142, copy_size:287232 
checkpoint:301, log_time:54314, time_merge:4561276, copy_size:324096 
checkpoint:302, log_time:54711, time_merge:2496547, copy_size:176128 
checkpoint:303, log_time:53087, time_merge:6238421, copy_size:442880 
checkpoint:304, log_time:54825, time_merge:3150950, copy_size:221184 
checkpoint:305, log_time:54615, time_merge:1662599, copy_size:114688 
checkpoint:306, log_time:54752, time_merge:583126, copy_size:36864 
checkpoint:307, log_time:54364, time_merge:6834491, copy_size:484352 
checkpoint:308, log_time:54765, time_merge:4118700, copy_size:290816 
checkpoint:309, log_time:54711, time_merge:3713840, copy_size:262144 
checkpoint:310, log_time:52749, time_merge:6021053, copy_size:426496 
checkpoint:311, log_time:53912, time_merge:4308645, copy_size:307712 
checkpoint:312, log_time:54687, time_merge:1827803, copy_size:126976 
checkpoint:313, log_time:54852, time_merge:3779438, copy_size:266240 
checkpoint:314, log_time:52860, time_merge:3917316, copy_size:274944 
checkpoint:315, log_time:54674, time_merge:4479899, copy_size:315904 
checkpoint:316, log_time:53568, time_merge:3199322, copy_size:225280 
checkpoint:317, log_time:54753, time_merge:1954911, copy_size:135168 
checkpoint:318, log_time:52916, time_merge:5115072, copy_size:360448 
checkpoint:319, log_time:53523, time_merge:1941360, copy_size:135168 
checkpoint:320, log_time:54876, time_merge:3520789, copy_size:249856 
checkpoint:321, log_time:54879, time_merge:1940549, copy_size:135168 
checkpoint:322, log_time:52894, time_merge:5190882, copy_size:369152 
checkpoint:323, log_time:54189, time_merge:3605588, copy_size:254464 
checkpoint:324, log_time:54720, time_merge:3657700, copy_size:258048 
checkpoint:325, log_time:54844, time_merge:3625809, copy_size:258048 
checkpoint:326, log_time:53400, time_merge:5300518, copy_size:373248 
checkpoint:327, log_time:52878, time_merge:4451256, copy_size:316416 
checkpoint:328, log_time:54678, time_merge:2644868, copy_size:184320 
checkpoint:329, log_time:54675, time_merge:2676392, copy_size:188416 
checkpoint:330, log_time:53147, time_merge:5756582, copy_size:406016 
checkpoint:331, log_time:54858, time_merge:1483716, copy_size:102400 
checkpoint:332, log_time:54862, time_merge:1716133, copy_size:118784 
checkpoint:333, log_time:54802, time_merge:4290932, copy_size:303616 
checkpoint:334, log_time:52974, time_merge:5108424, copy_size:360960 
checkpoint:335, log_time:54690, time_merge:3074894, copy_size:217088 
checkpoint:336, log_time:54693, time_merge:3659885, copy_size:258048 
checkpoint:337, log_time:54678, time_merge:3721147, copy_size:262656 
checkpoint:338, log_time:53129, time_merge:5183949, copy_size:364544 
checkpoint:339, log_time:53552, time_merge:4596813, copy_size:324096 
checkpoint:340, log_time:54855, time_merge:3637157, copy_size:258048 
checkpoint:341, log_time:54696, time_merge:1540391, copy_size:106496 
checkpoint:342, log_time:53175, time_merge:5745435, copy_size:406016 
checkpoint:343, log_time:53394, time_merge:2177672, copy_size:151552 
checkpoint:344, log_time:54681, time_merge:1822595, copy_size:126976 
checkpoint:345, log_time:54765, time_merge:2566561, copy_size:180224 
checkpoint:346, log_time:54178, time_merge:6675720, copy_size:475648 
checkpoint:347, log_time:54879, time_merge:4255044, copy_size:299008 
checkpoint:348, log_time:54711, time_merge:2950485, copy_size:208896 
checkpoint:349, log_time:54843, time_merge:2391444, copy_size:167936 
checkpoint:350, log_time:53063, time_merge:3569743, copy_size:249856 
checkpoint:351, log_time:54822, time_merge:3266338, copy_size:229376 
checkpoint:352, log_time:54714, time_merge:4206550, copy_size:299520 
checkpoint:353, log_time:54828, time_merge:3251729, copy_size:229888 
checkpoint:354, log_time:53439, time_merge:4860814, copy_size:344064 
checkpoint:355, log_time:54202, time_merge:2697042, copy_size:192512 
checkpoint:356, log_time:54828, time_merge:2864318, copy_size:200704 
checkpoint:357, log_time:54681, time_merge:2815323, copy_size:196608 
