spawn telnet localhost 3459
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B258 EBP=0x11B2C8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
checkpoint:281, log_time:962177, time_merge:0, copy_size:0 
checkpoint:282, log_time:963295, time_merge:0, copy_size:0 
checkpoint:283, log_time:962771, time_merge:0, copy_size:0 
checkpoint:284, log_time:962574, time_merge:0, copy_size:0 
checkpoint:285, log_time:963447, time_merge:0, copy_size:0 
checkpoint:286, log_time:964227, time_merge:1737668, copy_size:15232 
checkpoint:287, log_time:962499, time_merge:0, copy_size:0 
checkpoint:288, log_time:962157, time_merge:0, copy_size:0 
checkpoint:289, log_time:962333, time_merge:0, copy_size:0 
checkpoint:290, log_time:961821, time_merge:0, copy_size:0 
checkpoint:291, log_time:962461, time_merge:0, copy_size:0 
checkpoint:292, log_time:962985, time_merge:0, copy_size:0 
checkpoint:293, log_time:961448, time_merge:0, copy_size:0 
checkpoint:294, log_time:962495, time_merge:0, copy_size:0 
checkpoint:295, log_time:962855, time_merge:0, copy_size:0 
checkpoint:296, log_time:962474, time_merge:0, copy_size:0 
checkpoint:297, log_time:962087, time_merge:0, copy_size:0 
checkpoint:298, log_time:961397, time_merge:0, copy_size:0 
checkpoint:299, log_time:962370, time_merge:0, copy_size:0 
checkpoint:300, log_time:964160, time_merge:0, copy_size:0 
checkpoint:301, log_time:962489, time_merge:0, copy_size:0 
checkpoint:302, log_time:962481, time_merge:0, copy_size:0 
checkpoint:303, log_time:962255, time_merge:0, copy_size:0 
checkpoint:304, log_time:962643, time_merge:0, copy_size:0 
checkpoint:305, log_time:962469, time_merge:0, copy_size:0 
checkpoint:306, log_time:958060, time_merge:1781605, copy_size:16384 
checkpoint:307, log_time:962090, time_merge:0, copy_size:0 
checkpoint:308, log_time:962487, time_merge:0, copy_size:0 
checkpoint:309, log_time:961832, time_merge:0, copy_size:0 
checkpoint:310, log_time:961817, time_merge:0, copy_size:0 
checkpoint:311, log_time:961646, time_merge:0, copy_size:0 
checkpoint:312, log_time:962980, time_merge:0, copy_size:0 
checkpoint:313, log_time:962226, time_merge:0, copy_size:0 
checkpoint:314, log_time:962233, time_merge:0, copy_size:0 
checkpoint:315, log_time:963436, time_merge:0, copy_size:0 
checkpoint:316, log_time:962251, time_merge:0, copy_size:0 
checkpoint:317, log_time:963028, time_merge:0, copy_size:0 
checkpoint:318, log_time:962802, time_merge:0, copy_size:0 
checkpoint:319, log_time:961835, time_merge:0, copy_size:0 
checkpoint:320, log_time:961913, time_merge:0, copy_size:0 
checkpoint:321, log_time:962396, time_merge:0, copy_size:0 
checkpoint:322, log_time:963159, time_merge:0, copy_size:0 
checkpoint:323, log_time:962913, time_merge:0, copy_size:0 
checkpoint:324, log_time:962679, time_merge:0, copy_size:0 
checkpoint:325, log_time:963081, time_merge:0, copy_size:0 
checkpoint:326, log_time:935110, time_merge:1813362, copy_size:16384 
checkpoint:327, log_time:962325, time_merge:0, copy_size:0 
checkpoint:328, log_time:961892, time_merge:0, copy_size:0 
checkpoint:329, log_time:962839, time_merge:0, copy_size:0 
checkpoint:330, log_time:963361, time_merge:0, copy_size:0 
checkpoint:331, log_time:962648, time_merge:0, copy_size:0 
checkpoint:332, log_time:962593, time_merge:0, copy_size:0 
checkpoint:333, log_time:962883, time_merge:0, copy_size:0 
checkpoint:334, log_time:962904, time_merge:0, copy_size:0 
checkpoint:335, log_time:963768, time_merge:0, copy_size:0 
checkpoint:336, log_time:962798, time_merge:0, copy_size:0 
checkpoint:337, log_time:962553, time_merge:0, copy_size:0 
checkpoint:338, log_time:962202, time_merge:0, copy_size:0 
checkpoint:339, log_time:962709, time_merge:0, copy_size:0 
checkpoint:340, log_time:962690, time_merge:0, copy_size:0 
checkpoint:341, log_time:962702, time_merge:0, copy_size:0 
checkpoint:342, log_time:962384, time_merge:0, copy_size:0 
checkpoint:343, log_time:962841, time_merge:0, copy_size:0 
checkpoint:344, log_time:962224, time_merge:0, copy_size:0 
checkpoint:345, log_time:961758, time_merge:0, copy_size:0 
checkpoint:346, log_time:920232, time_merge:1798534, copy_size:15424 
checkpoint:347, log_time:961871, time_merge:0, copy_size:0 
checkpoint:348, log_time:962936, time_merge:0, copy_size:0 
checkpoint:349, log_time:962789, time_merge:0, copy_size:0 
Cleaned up init process
GemOS shell again!
GemOS# Shutting down...
Connection closed by foreign host.
