
---------- Begin Simulation Statistics ----------
simSeconds                                  72.106931                       # Number of seconds simulated (Second)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 243357158168740                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.demandHits::detailed_cpu.inst  80118255955                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total       80118255955                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::detailed_cpu.inst  80118255955                       # number of overall hits (Count)
system.cpu.icache.overallHits::total      80118255955                       # number of overall hits (Count)
system.cpu.icache.demandMisses::detailed_cpu.inst    422911812                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total       422911812                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::detailed_cpu.inst    422911812                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total      422911812                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::detailed_cpu.inst 2188234217025                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total 2188234217025                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::detailed_cpu.inst 2188234217025                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total 2188234217025                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::detailed_cpu.inst  80541167767                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total   80541167767                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::detailed_cpu.inst  80541167767                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total  80541167767                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::detailed_cpu.inst     0.005251                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.005251                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::detailed_cpu.inst     0.005251                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.005251                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::detailed_cpu.inst  5174.209268                       # average overall miss latency ((Cycle/Count))
system.cpu.icache.demandAvgMissLatency::total  5174.209268                       # average overall miss latency ((Cycle/Count))
system.cpu.icache.overallAvgMissLatency::detailed_cpu.inst  5174.209268                       # average overall miss latency ((Cycle/Count))
system.cpu.icache.overallAvgMissLatency::total  5174.209268                       # average overall miss latency ((Cycle/Count))
system.cpu.icache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs            nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks    422911813                       # number of writebacks (Count)
system.cpu.icache.writebacks::total         422911813                       # number of writebacks (Count)
system.cpu.icache.demandMshrMisses::detailed_cpu.inst    422911812                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total    422911812                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::detailed_cpu.inst    422911812                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total    422911812                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::detailed_cpu.inst 1906574949567                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total 1906574949567                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::detailed_cpu.inst 1906574949567                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total 1906574949567                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::detailed_cpu.inst     0.005251                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.005251                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::detailed_cpu.inst     0.005251                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.005251                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::detailed_cpu.inst  4508.209266                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.icache.demandAvgMshrMissLatency::total  4508.209266                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.icache.overallAvgMshrMissLatency::detailed_cpu.inst  4508.209266                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.icache.overallAvgMshrMissLatency::total  4508.209266                       # average overall mshr miss latency ((Cycle/Count))
system.cpu.icache.replacements              422911813                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::detailed_cpu.inst  80118255955                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total     80118255955                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::detailed_cpu.inst    422911812                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total     422911812                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::detailed_cpu.inst 2188234217025                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total 2188234217025                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::detailed_cpu.inst  80541167767                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total  80541167767                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::detailed_cpu.inst     0.005251                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.005251                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::detailed_cpu.inst  5174.209268                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total  5174.209268                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrMisses::detailed_cpu.inst    422911812                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total    422911812                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::detailed_cpu.inst 1906574949567                       # number of ReadReq MSHR miss ticks (Tick)
