spawn telnet localhost 3456
Trying 127.0.0.1...
Connected to localhost.
Escape character is '^]'.
==== m5 terminal: Terminal 0 ====
            Starting IITK gemOS ......
Initial Segment Map: cs = 0x8 ds = 0x10 ss = 0x10
ESP=0x11B238 EBP=0x11B2A8
cr0=0xE0000011 cr3=0x70000 cr4=0x20
Initializing memory
base = 0x0 limit low = 0x0 high=0x0 ac_byte = 0x0 flags=0x0
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x9A flags=0xA
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x92 flags=0xE
base = 0x0 limit low = 0xFFFF high=0xF ac_byte = 0x8B flags=0xA
Initializing user segments
gemOS shell... 
Found the IDE device. class etc 0x1018000
Disk Initialization is successful for IDE disk 0x40
GemOS# init
Setting up init process ...
Page table setup done, launching init ...
exit
checkpoint:361, time:24733, size:648 
checkpoint:362, time:23237, size:584 
checkpoint:363, time:27309, size:648 
checkpoint:364, time:27532, size:688 
checkpoint:365, time:26977, size:608 
checkpoint:366, time:16516, size:368 
checkpoint:367, time:11918, size:224 
checkpoint:368, time:10877, size:184 
checkpoint:369, time:15077, size:312 
checkpoint:370, time:14975, size:296 
checkpoint:371, time:20009, size:520 
checkpoint:372, time:19888, size:496 
checkpoint:373, time:23658, size:496 
checkpoint:374, time:25947, size:680 
checkpoint:375, time:25285, size:544 
checkpoint:376, time:27301, size:560 
checkpoint:377, time:28896, size:608 
checkpoint:378, time:22729, size:512 
checkpoint:379, time:10947, size:200 
checkpoint:380, time:10858, size:192 
checkpoint:381, time:11372, size:192 
checkpoint:382, time:15434, size:344 
checkpoint:383, time:15503, size:360 
checkpoint:384, time:19909, size:480 
checkpoint:385, time:19569, size:456 
checkpoint:386, time:23561, size:592 
checkpoint:387, time:24491, size:592 
checkpoint:388, time:27789, size:648 
checkpoint:389, time:28764, size:640 
checkpoint:390, time:29074, size:696 
checkpoint:391, time:15282, size:320 
checkpoint:392, time:11937, size:216 
checkpoint:393, time:10756, size:176 
checkpoint:394, time:15504, size:368 
checkpoint:395, time:15189, size:312 
checkpoint:396, time:15106, size:328 
checkpoint:397, time:19799, size:488 
checkpoint:398, time:19823, size:496 
checkpoint:399, time:23435, size:568 
checkpoint:400, time:23736, size:536 
checkpoint:401, time:27054, size:576 
checkpoint:402, time:30716, size:712 
checkpoint:403, time:24426, size:576 
checkpoint:404, time:10769, size:136 
checkpoint:405, time:10948, size:200 
checkpoint:406, time:10858, size:192 
checkpoint:407, time:15106, size:328 
checkpoint:408, time:16160, size:336 
checkpoint:409, time:19849, size:464 
checkpoint:410, time:19569, size:456 
checkpoint:411, time:24438, size:632 
checkpoint:412, time:22703, size:568 
checkpoint:413, time:23359, size:592 
checkpoint:414, time:27847, size:712 
checkpoint:415, time:27367, size:616 
checkpoint:416, time:18702, size:440 
checkpoint:417, time:10818, size:168 
checkpoint:418, time:10855, size:192 
checkpoint:419, time:11939, size:216 
checkpoint:420, time:15281, size:320 
checkpoint:421, time:15039, size:288 
checkpoint:422, time:19096, size:440 
checkpoint:423, time:19779, size:448 
checkpoint:424, time:23124, size:536 
checkpoint:425, time:24691, size:600 
checkpoint:426, time:28912, size:664 
checkpoint:427, time:31333, size:800 
checkpoint:428, time:27851, size:672 
checkpoint:429, time:15099, size:304 
checkpoint:430, time:10879, size:184 
checkpoint:431, time:10819, size:168 
checkpoint:432, time:15141, size:280 
checkpoint:433, time:15079, size:312 
checkpoint:434, time:18976, size:432 
checkpoint:435, time:19557, size:408 
checkpoint:436, time:18719, size:424 
checkpoint:437, time:22488, size:552 
checkpoint:438, time:24691, size:672 
checkpoint:439, time:28995, size:672 
checkpoint:440, time:30021, size:696 
checkpoint:441, time:23381, size:576 
checkpoint:442, time:10755, size:176 
checkpoint:443, time:10879, size:184 
checkpoint:444, time:10947, size:200 
checkpoint:445, time:15065, size:304 
checkpoint:446, time:15099, size:304 
checkpoint:447, time:20091, size:496 
checkpoint:448, time:19786, size:472 
checkpoint:449, time:24516, size:584 
checkpoint:450, time:22877, size:552 
checkpoint:451, time:27960, size:704 
checkpoint:452, time:28120, size:736 
